241,-89.69732258064307,0,0.6895357142857147,0.01
243,-90.32209677419385,1,0.6325357142860791,0.01
245,-104.90448387096916,0,0.7783690476190482,0.01
247,-106.34667741935388,0,0.7253690476190477,0.01
249,-138.05967741935473,0,0.742952380952381,0.01
251,-103.98441935484045,0,0.7435357142857144,0.01
253,-103.71012903225741,0,0.6942857146923908,0.01
255,-77.44954838709685,0,0.6391977050891199,0.01
257,-146.44454838709683,2,0.5738944768574631,0.01
259,-108.31174193548297,0,0.7021204142482379,0.01
261,-108.30338709677342,0,0.8182023809523811,0.01
263,-51.677258064515655,0,0.6158645312144535,0.01
265,-131.11400000000066,1,0.6667164287760372,0.01
267,-115.11922580645118,0,0.6377006525706812,0.01
269,-142.70048387096892,1,0.6788780062099902,0.01
271,-78.83290322580658,1,0.5256022114800037,0.01
273,-110.51803225806489,0,0.7373690477504962,0.01
275,-34.206516129032345,0,0.4874524734797208,0.01
277,-87.68303225806197,0,0.7836190476190484,0.01
279,-86.29870967741921,0,0.6857857150261385,0.01
281,-99.41696774193508,0,0.6992784714806615,0.01
283,-110.78667741935669,0,0.8093690476190477,0.01
285,-40.588161290322454,0,0.30920239071065625,0.01
287,-97.2564516129033,0,0.7139523809523814,0.01
289,-56.548645161290345,0,0.578708403249062,0.01
291,-91.39880645161442,0,0.8257023809523808,0.01
293,-56.42587096774214,0,0.612619215918244,0.01
295,-67.22958064516129,0,0.5254732113552103,0.01
299,-88.3453225806466,0,0.7159825016400727,0.01
301,-103.94506451612808,0,0.640202380952381,0.01
305,-85.01932258064589,0,0.7447023809523805,0.01
307,-108.3794193548407,0,0.7582857142857148,0.01
309,-81.98096774193529,0,0.5986668864482919,0.01
311,-105.41774193548407,0,0.8119523809523815,0.01
313,-108.6892903225815,0,0.7134523809523817,0.01
315,-114.69222580645142,0,0.6950357142857149,0.01
317,-94.85374193548273,1,0.7351715464378707,0.01
319,-111.62300000000108,0,0.7312023809523805,0.01
321,-92.23516129032278,0,0.7556190476190472,0.01
323,-108.69722580645391,0,0.7269523809523811,0.01
325,-107.60009677419207,0,0.7610357142857137,0.01
327,-58.96700000000002,0,0.5259065624490734,0.01
329,-100.92693548386902,0,0.7297023809523814,0.01
331,-128.8386451612911,1,0.725209617171059,0.01
333,-119.47322580645238,0,0.6712523612240265,0.01
335,-32.63912903225823,0,0.17421519777436023,0.01
337,-118.29648387096711,1,0.686045979626542,0.01
339,-66.56806451612908,0,0.6920168869619232,0.01
341,-110.25290322580622,0,0.5731190744918796,0.01
343,-138.70545161290337,1,0.6298690476190475,0.01
345,-28.420580645161436,0,0.3039912732348063,0.01
347,-85.72467741935446,1,0.7072023811021834,0.01
349,-31.569387096774978,0,0.7870357142857144,0.01
351,-93.29606451612892,0,0.7419523809523806,0.01
353,-44.012838709677474,0,0.40635299557651633,0.01
355,-112.98538709677396,0,0.7923690476190474,0.01
357,-138.21974193548368,1,0.6347857142857152,0.01
359,-114.03867741935788,0,0.791035714285714,0.01
361,-107.44529032258131,0,0.6984523809523818,0.01
363,-95.99383870967775,1,0.6727732171637524,0.01
367,-99.7702903225803,0,0.6773690476190469,0.01
369,-100.54448387096636,0,0.7807023809523812,0.01
371,-93.22438709677513,0,0.5307857142857153,0.01
373,-90.67116129032252,0,0.7719523809523812,0.01
375,-100.35983870967668,0,0.7197023809523806,0.01
377,-90.99154838709461,0,0.8112857142857143,0.01
379,-101.52132258064182,0,0.8058690476190481,0.01
381,-19.94854838709677,0,0.21237500739604737,0.01
383,-58.967258064516045,0,0.8602023809523812,0.01
385,-105.97048387096626,0,0.7578690476190476,0.01
387,-63.103193548387196,0,0.7407031101843264,0.01
389,-45.341032258064665,0,0.5392163589606147,0.01
391,-190.40383870967676,2,0.5772488981575334,0.01
393,-100.8945806451605,0,0.7201190476190475,0.01
395,-77.16758064516135,0,0.7208998869356288,0.01
397,-108.81109677419403,0,0.7117857142857147,0.01
399,-120.80180645161349,0,0.6991190476190461,0.01
401,-97.6965161290326,1,0.7024523809523804,0.01
403,-35.36751612903227,0,0.19415678942549647,0.01
405,-167.74058064516188,2,0.6250460773509975,0.01
407,-113.56203225806536,0,0.7117023809523807,0.01
409,-120.71006451612702,0,0.7724523809523876,0.01
411,-105.04477419354791,0,0.7624523809523812,0.01
413,-109.31664516128718,0,0.8281190476190473,0.01
415,-117.06619354838703,0,0.8317857142857145,0.01
417,-113.74267741935373,4,0.6212857075278857,0.01
419,-89.60735483870982,0,0.7461263166565358,0.01
421,-64.99025806451601,0,0.5111257165905714,0.01
423,-108.08429032258292,0,0.7905357142857142,0.01
425,-98.59903225806347,0,0.7532857142857146,0.01
429,-197.82822580645214,3,0.5548347839649255,0.01
431,-99.86196774193539,1,0.6472023809523807,0.01
433,-79.44409677419262,1,0.7967036986464004,0.01
435,-89.34674193548385,0,0.7172727976792937,0.01
437,-105.92854838709933,0,0.7615357142857139,0.01
439,-97.57087096774222,0,0.7568690476190473,0.01
441,-150.08219354838434,0,0.7258315002228435,0.01
443,-97.6988387096781,0,0.8207857142857147,0.01
445,-44.671645161290286,2,0.15554458424627501,0.01
447,-113.64377419354793,1,0.7482023809523816,0.01
449,-101.49816129032209,1,0.5969746549212012,0.01
453,-106.76893548386984,1,0.7254500633764497,0.01
457,-91.8097419354848,1,0.7419523809523809,0.01
459,-115.24229032258158,0,0.7141057130559719,0.01
461,-23.13851612903236,0,0.10426523970751773,0.01
463,-117.07709677419362,0,0.7879523809523807,0.01
465,-45.65041935483907,0,0.47785740862766923,0.01
467,-102.21525806451595,2,0.6524950797569146,0.01
469,-115.22841935484014,0,0.8012023809523778,0.01
471,-163.7194193548385,2,0.5578180185925609,0.01
473,-90.62032258064524,0,0.6447809076236036,0.01
475,-102.82138709677518,0,0.6120357142857143,0.01
477,-77.4090645161271,0,0.7885357142857146,0.01
479,-99.08193548386926,0,0.7844523809523807,0.01
481,-88.14006451612968,0,0.8249523809523811,0.01
483,-63.40512903225764,0,0.41103571594414384,0.01
485,-30.07803225806511,0,0.019916666666666673,0.01
487,-75.10548387096775,0,0.8302857142857144,0.01
489,-66.21148387096741,0,0.7644523809523814,0.01
491,-69.19183870967721,0,0.522371374879749,0.01
493,-84.34209677419332,0,0.727869047619047,0.01
495,-101.55096774193501,1,0.7146071427897321,0.01
497,-72.77690322580692,0,0.8017857142857144,0.01
499,-115.87680645161285,1,0.7192535996140469,0.01
501,-44.90970967741999,1,0.8096936816055537,0.01
