683479,0.0,11,20,0.0,0.8,424.0
683480,0.0,15,0,0.0,0.8,1200.0
683481,0.0,10,21,0.0,0.8,320.0
683482,0.0,14,0,0.0,0.8,1200.0
683483,0.0,11,20,0.0,0.8,348.0
683484,0.0,18,0,0.0,0.8,1200.0
683485,0.0,7,24,0.0,0.8,207.0
683486,0.0,18,13,0.0,0.8,1200.0
683487,0.0,13,18,0.0,0.8,398.0
683488,0.0,11,20,0.0,0.8,407.0
683489,0.0,4,27,0.0,0.8,197.0
683490,0.0,14,0,0.0,0.8,1200.0
683491,0.0,12,19,0.0,0.8,611.0
683492,0.0,9,22,0.0,0.8,344.0
683493,0.0,10,21,0.0,0.8,406.0
683494,0.0,18,13,0.0,0.8,1200.0
683495,0.0,11,20,0.0,0.8,363.0
683496,0.0,12,19,0.0,0.8,589.0
683497,0.0,14,17,0.0,0.8,1200.0
683498,0.0,12,19,0.0,0.8,387.0
683499,0.0,6,25,0.0,0.8,282.0
683500,0.0,8,23,0.0,0.8,333.0
683501,0.0,14,17,0.0,0.8,1200.0
683502,0.0,9,22,0.0,0.8,1200.0
683503,0.0,7,24,0.0,0.8,223.0
683504,0.0,10,21,0.0,0.8,260.0
683505,0.0,10,21,0.0,0.8,334.0
683506,0.0,6,25,0.0,0.8,270.0
683507,0.0,12,19,0.0,0.8,506.0
683508,0.0,15,0,0.0,0.8,1200.0
683509,0.0,10,21,0.0,0.8,413.0
683510,0.0,19,12,0.0,0.8,1200.0
683511,0.0,12,19,0.0,0.8,387.0
683512,0.0,14,0,0.0,0.8,1200.0
683513,0.0,1,30,0.0,0.8,1200.0
683514,0.0,21,10,0.0,0.8,1200.0
683515,0.0,13,18,0.0,0.8,516.0
683516,0.0,7,24,0.0,0.8,475.0
683517,0.0,17,0,0.0,0.8,1200.0
683518,0.0,8,23,0.0,0.8,255.0
683519,0.0,16,0,0.0,0.8,1200.0
683520,0.0,4,27,0.0,0.8,213.0
683521,0.0,10,21,0.0,0.8,182.0
683522,0.0,10,21,0.0,0.8,200.0
683523,0.0,9,22,0.0,0.8,309.0
683524,0.0,10,21,0.0,0.8,326.0
683525,0.0,4,27,0.0,0.8,131.0
