683325,-410.9000000000084,30,5.309578229777417,0.0,0.8,1200.0
683326,-131.78333333333364,30,14.345661004489571,0.0,0.8,606.0
683327,-133.99,30,9.85118643670625,0.0,0.8,469.0
683328,-119.4366666666669,28,12.590380214965545,0.0,0.8,482.0
683329,-141.91000000000034,30,11.194997921872265,0.0,0.8,541.0
683330,-152.48333333333298,29,9.368967358938479,0.0,0.8,534.0
683331,-120.99333333333348,30,11.023423829760945,0.0,0.8,448.0
683332,-129.03333333333342,30,11.17892408125337,0.0,0.8,489.0
683333,-137.03666666666695,30,11.36301508761092,0.0,0.8,522.0
683334,-423.1166666666757,30,4.652911563110755,0.0,0.8,1200.0
683335,-408.1733333333285,29,5.504190474727623,0.0,0.8,1200.0
683336,-130.37666666666695,30,10.539653185246129,0.0,0.8,479.0
683337,-146.2733333333338,30,9.729114321811458,0.0,0.8,515.0
683338,-201.4099999999992,30,9.459672273733414,0.0,0.8,710.0
683339,-119.88666666666653,26,15.76694423326735,0.0,0.8,598.0
683340,-69.65333333333348,22,16.11794562737423,0.0,0.8,336.0
683341,-149.20000000000022,28,13.250501221781422,0.0,0.8,625.0
683342,-393.93666666666223,29,6.268357141394288,0.0,0.8,1200.0
683343,-106.93000000000009,29,9.961722108693547,0.0,0.8,365.0
683344,-0.9433333333333321,1,28.524590163934427,0.0,0.8,61.0
683345,-131.24000000000007,26,12.079051851155416,0.0,0.8,514.0
683346,-106.92333333333342,27,14.086024787841472,0.0,0.8,476.0
683347,-1.1533333333333333,1,28.585714285714285,0.0,0.8,70.0
683348,-385.73999999999523,28,6.888522330528198,0.0,0.8,1200.0
683349,-143.47999999999988,28,11.066831133749979,0.0,0.8,551.0
683350,-398.30666666667446,30,5.960878829427696,0.0,0.8,1200.0
683351,-353.04666666667146,30,8.619578229777405,0.0,0.8,1200.0
683352,-1.680000000000003,1,28.485945374517275,0.0,0.8,120.0
683353,-132.4933333333335,30,9.594610485447104,0.0,0.8,465.0
683354,-166.38000000000162,10,20.419323128781496,0.0,0.8,1200.0
683355,-347.99999999999807,29,8.970023808060954,0.0,0.8,1200.0
683356,-151.5499999999994,29,11.076571425518512,0.0,0.8,575.0
683357,-424.0633333333271,29,4.506690474727624,0.0,0.8,1200.0
